"Date" "EurUsd" "UsdJpy" "GbpUsd"
"2021-08-19" 1.16765952110291 109.767997741699 1.36308491230011
"2021-08-22" 1.16975486278534 109.839996337891 1.36252772808075
"2021-08-23" 1.17445337772369 109.678001403809 1.37247633934021
"2021-08-24" 1.17530918121338 109.730003356934 1.3725517988205
"2021-08-25" 1.17744016647339 109.975997924805 1.37665200233459
"2021-08-26" 1.17564070224762 110.047996520996 1.37023842334747
"2021-08-29" 1.17990064620972 109.86499786377 1.37629961967468
"2021-08-30" 1.17969048023224 109.944000244141 1.37604582309723
"2021-08-31" 1.181028008461 110.055999755859 1.37533986568451
"2021-09-01" 1.18409061431885 110.096000671387 1.37716388702393
"2021-09-02" 1.18764841556549 109.944999694824 1.38368082046509
"2021-09-05" 1.18859422206879 109.763999938965 1.38592457771301
"2021-09-06" 1.18750739097595 109.819999694824 1.38394892215729
"2021-09-07" 1.1843569278717 110.295997619629 1.3779798746109
"2021-09-08" 1.18191015720367 110.218002319336 1.37676572799683
"2021-09-09" 1.18259227275848 109.78099822998 1.38396811485291
"2021-09-12" 1.18119537830353 109.915000915527 1.38408303260803
"2021-09-13" 1.18119537830353 109.994003295898 1.38381493091583
"2021-09-14" 1.18049812316895 109.71900177002 1.38102471828461
"2021-09-15" 1.18199956417084 109.383003234863 1.38488817214966
"2021-09-16" 1.17674744129181 109.698997497559 1.37970054149628
"2021-09-19" 1.1729930639267 109.971000671387 1.37296628952026
"2021-09-20" 1.17302048206329 109.436996459961 1.36626958847046
"2021-09-21" 1.17229163646698 109.149002075195 1.36574697494507
"2021-09-22" 1.16877043247223 109.821998596191 1.36171138286591
"2021-09-23" 1.17402589321136 110.325996398926 1.37225031852722
"2021-09-26" 1.17230546474457 110.763999938965 1.36690449714661
"2021-09-27" 1.16967952251434 110.963996887207 1.37016332149506
"2021-09-28" 1.1686338186264 111.52799987793 1.35422444343567
"2021-09-29" 1.16016018390656 111.935997009277 1.34264242649078
"2021-09-30" 1.15744757652283 111.460998535156 1.34698271751404
"2021-10-03" 1.16072571277618 110.946998596191 1.35709154605865
"2021-10-04" 1.16184496879578 110.968002319336 1.36074793338776
"2021-10-05" 1.15960848331451 111.486999511719 1.36276912689209
"2021-10-06" 1.15553498268127 111.41300201416 1.35921275615692
"2021-10-07" 1.15597581863403 111.662002563477 1.36202669143677
"2021-10-10" 1.15660417079926 112.269996643066 1.36165583133698
"2021-10-11" 1.15537476539612 113.388000488281 1.35906493663788
"2021-10-12" 1.15340256690979 113.518997192383 1.35788381099701
"2021-10-13" 1.15995824337006 113.301002502441 1.36692321300507
"2021-10-14" 1.15915155410767 113.833999633789 1.36688590049744
"2021-10-17" 1.15970265865326 114.323997497559 1.37615942955017
"2021-10-18" 1.16138625144958 114.285003662109 1.37364530563354
"2021-10-19" 1.16319644451141 114.542999267578 1.37931978702545
"2021-10-20" 1.16550123691559 114.388999938965 1.38229990005493
"2021-10-21" 1.16253387928009 113.849998474121 1.37912011146545
"2021-10-24" 1.1640088558197 113.664001464844 1.37627303600311
"2021-10-25" 1.1611704826355 113.764999389648 1.37644362449646
"2021-10-26" 1.15982365608215 114.188003540039 1.37661409378052
"2021-10-27" 1.16001200675964 113.776000976562 1.37328684329987
"2021-10-28" 1.16836082935333 113.615997314453 1.38007175922394
"2021-11-01" 1.15566849708557 114.236000061035 1.36832594871521
"2021-11-02" 1.15995824337006 114.09400177002 1.36554193496704
"2021-11-03" 1.15794348716736 113.96199798584 1.36173927783966
"2021-11-04" 1.16157507896423 114.069999694824 1.36948788166046
"2021-11-05" 1.15553498268127 113.83699798584 1.35086023807526
"2021-11-08" 1.15688514709473 113.474998474121 1.34912717342377
"2021-11-09" 1.15915155410767 113.253997802734 1.35645079612732
"2021-11-10" 1.15955471992493 112.912002563477 1.35600018501282
"2021-11-11" 1.14859354496002 113.904998779297 1.34127366542816
"2021-11-12" 1.14508187770844 114.042999267578 1.3366482257843
"2021-11-15" 1.14416480064392 113.981002807617 1.3417055606842
"2021-11-16" 1.13664782047272 114.13200378418 1.3408420085907
"2021-11-17" 1.13211822509766 114.903999328613 1.34246206283569
"2021-11-18" 1.13211822509766 114.190002441406 1.34916353225708
"2021-11-19" 1.13684153556824 114.281997680664 1.34996485710144
"2021-11-22" 1.1275737285614 114.138000488281 1.34345400333405
"2021-11-23" 1.12421452999115 114.790000915527 1.33976423740387
"2021-11-24" 1.12449264526367 115.140998840332 1.33759582042694
"2021-11-25" 1.12029755115509 115.407997131348 1.33306670188904
"2021-11-26" 1.12096309661865 115.069000244141 1.33141613006592
"2021-11-29" 1.12931823730469 113.71900177002 1.33409821987152
"2021-11-30" 1.12934374809265 113.804000854492 1.33150470256805
"2021-12-01" 1.13302898406982 113.299003601074 1.32959270477295
"2021-12-02" 1.13195157051086 112.88200378418 1.32800006866455
"2021-12-03" 1.13062059879303 113.022003173828 1.3299994468689
"2021-12-06" 1.13047993183136 113.041999816895 1.32373189926147
"2021-12-07" 1.12866818904877 113.458000183105 1.32643592357635
"2021-12-08" 1.12765002250671 113.525001525879 1.32460868358612
"2021-12-09" 1.13455867767334 113.68399810791 1.32100391387939
"2021-12-10" 1.12933099269867 113.447998046875 1.3224014043808
"2021-12-13" 1.131183385849 113.500999450684 1.32571482658386
"2021-12-14" 1.12854075431824 113.577003479004 1.32135307788849
"2021-12-15" 1.12612617015839 113.74299621582 1.32305061817169
"2021-12-16" 1.12907588481903 114.136001586914 1.32631266117096
"2021-12-17" 1.13341414928436 113.66300201416 1.33237397670746
"2021-12-20" 1.12435352802277 113.517997741699 1.32294380664825
"2021-12-21" 1.1277517080307 113.662002563477 1.32100045681
"2021-12-22" 1.12875735759735 113.994003295898 1.32696390151978
"2021-12-23" 1.13288772106171 114.121002197266 1.33520257472992
"2021-12-24" 1.13273370265961 114.458000183105 1.34066236019135
"2021-12-27" 1.13242590427399 114.333000183105 1.34043037891388
"2021-12-28" 1.13300323486328 114.791999816895 1.34426665306091
"2021-12-29" 1.1314777135849 114.773002624512 1.34332776069641
"2021-12-30" 1.13601505756378 114.947998046875 1.34987926483154
"2021-12-31" 1.13250279426575 115.063003540039 1.34983730316162
"2022-01-03" 1.13734591007233 115.141998291016 1.35222840309143
"2022-01-04" 1.13022446632385 115.328002929688 1.34832668304443
"2022-01-05" 1.12836253643036 116.174003601074 1.35314333438873
"2022-01-06" 1.13134968280792 116.127998352051 1.3555645942688
"2022-01-07" 1.12968814373016 115.86499786377 1.35336303710938
"2022-01-10" 1.13539600372314 115.61799621582 1.35923111438751
"2022-01-11" 1.13304173946381 115.27799987793 1.35803139209747
"2022-01-12" 1.13664782047272 115.331001281738 1.36332654953003
"2022-01-13" 1.14416480064392 114.675003051758 1.37099933624268
"2022-01-14" 1.14571154117584 114.11799621582 1.37136590480804
"2022-01-17" 1.14107048511505 114.305999755859 1.36735308170319
"2022-01-18" 1.14105749130249 114.570999145508 1.36480021476746
"2022-01-19" 1.13296473026276 114.554000854492 1.36002612113953
"2022-01-20" 1.13433992862701 114.34700012207 1.36085891723633
"2022-01-21" 1.13137531280518 113.99299621582 1.35976719856262
"2022-01-24" 1.13414692878723 113.785003662109 1.35558307170868
"2022-01-25" 1.13241302967072 114.011001586914 1.34892690181732
"2022-01-26" 1.1304544210434 113.875 1.35107755661011
"2022-01-27" 1.12435352802277 114.721000671387 1.34680128097534
"2022-01-28" 1.11470293998718 115.351997375488 1.33883154392242
"2022-01-31" 1.11523747444153 115.262001037598 1.3403388261795
"2022-02-01" 1.12296462059021 115.121002197266 1.34453785419464
"2022-02-02" 1.12739562988281 114.736000061035 1.35253930091858
"2022-02-03" 1.1299946308136 114.38200378418 1.35650241374969
"2022-02-04" 1.14357590675354 114.957000732422 1.35984122753143
"2022-02-07" 1.14551472663879 115.223999023438 1.35334479808807
"2022-02-08" 1.14429569244385 115.063003540039 1.35378074645996
"2022-02-09" 1.14212620258331 115.53099822998 1.35475659370422
"2022-02-10" 1.14215219020844 115.601997375488 1.35332655906677
"2022-02-11" 1.14155256748199 116.046997070312 1.35517883300781
"2022-02-14" 1.13650572299957 115.583999633789 1.35696256160736
"2022-02-15" 1.1306334733963 115.536003112793 1.35328984260559
"2022-02-16" 1.13567960262299 115.63500213623 1.3541145324707
"2022-02-17" 1.13752698898315 115.387001037598 1.35849261283875
"2022-02-18" 1.13664782047272 114.865997314453 1.36187827587128
"2022-02-21" 1.13172101974487 114.960998535156 1.35934209823608
"2022-02-22" 1.13096582889557 114.609001159668 1.35960078239441
"2022-02-23" 1.13291335105896 115.096000671387 1.35893571376801
"2022-02-24" 1.13056945800781 114.898002624512 1.35457301139832
"2022-02-25" 1.11906898021698 115.570999145508 1.33732748031616
"2022-02-28" 1.11810541152954 115.584999084473 1.33732748031616
"2022-03-01" 1.12159180641174 115.078002929688 1.34228181838989
"2022-03-02" 1.11327588558197 114.833000183105 1.33351111412048
"2022-03-03" 1.1112345457077 115.518997192383 1.33969247341156
"2022-03-04" 1.10668444633484 115.473999023438 1.33509564399719
"2022-03-07" 1.08745300769806 114.949996948242 1.32124829292297
"2022-03-08" 1.08653128147125 115.373001098633 1.31122958660126
"2022-03-09" 1.0898232460022 115.72200012207 1.30992925167084
"2022-03-10" 1.10738289356232 115.908996582031 1.31856536865234
"2022-03-11" 1.10139441490173 116.179000854492 1.31032407283783
"2022-03-14" 1.09320676326752 117.528999328613 1.30502986907959
"2022-03-15" 1.09431934356689 118.218002319336 1.30118536949158
"2022-03-16" 1.0969363451004 118.291999816895 1.30464851856232
"2022-03-17" 1.10219550132751 118.870002746582 1.31411230564117
"2022-03-18" 1.10995185375214 118.486000061035 1.31604063510895
"2022-03-21" 1.10431349277496 119.263000488281 1.31608390808105
"2022-03-22" 1.10172200202942 119.59400177002 1.31682908535004
"2022-03-23" 1.10297358036041 121.339996337891 1.32664704322815
"2022-03-24" 1.10063064098358 121.126998901367 1.32060277462006
"2022-03-25" 1.1009578704834 122.346000671387 1.31957459449768
"2022-03-27" 1.09818911552429 122.269996643066 1.31762719154358
"2022-03-28" 1.09938430786133 123.660003662109 1.31035840511322
"2022-03-29" 1.10915160179138 123.125 1.30938041210175
"2022-03-30" 1.1161835193634 122.021003723145 1.31388783454895
"2022-03-31" 1.10723578929901 121.755996704102 1.31469964981079
"2022-04-03" 1.10472822189331 122.610000610352 1.31037557125092
"2022-04-04" 1.09758639335632 122.80899810791 1.31145823001862
"2022-04-05" 1.09064328670502 123.65599822998 1.30773651599884
"2022-04-06" 1.0898232460022 123.722999572754 1.30720663070679
"2022-04-07" 1.08648407459259 124.096000671387 1.30693328380585
"2022-04-10" 1.08849465847015 124.38500213623 1.30322027206421
"2022-04-11" 1.0877959728241 125.47200012207 1.30242252349854
"2022-04-12" 1.08261430263519 125.416000366211 1.30025482177734
"2022-04-13" 1.08965694904327 125.376998901367 1.31202602386475
"2022-04-14" 1.08209884166718 126.179000854492 1.30700159072876
"2022-04-17" 1.08152544498444 126.61799621582 1.30575573444366
"2022-04-18" 1.07817876338959 127.097999572754 1.30098223686218
"2022-04-19" 1.0794472694397 129.332992553711 1.30137169361115
"2022-04-20" 1.08498704433441 128.013000488281 1.30688202381134
"2022-04-21" 1.08351755142212 128.408004760742 1.30262613296509
"2022-04-24" 1.08110451698303 128.604995727539 1.28308761119843
"2022-04-25" 1.07142090797424 127.744003295898 1.27399897575378
"2022-04-26" 1.06436192989349 127.265998840332 1.25839984416962
"2022-04-27" 1.05550920963287 128.393997192383 1.254185795784
"2022-04-28" 1.05042016506195 130.811004638672 1.24638545513153
"2022-05-01" 1.05359649658203 130.011001586914 1.25738716125488
"2022-05-02" 1.05090582370758 130.111999511719 1.24982821941376
"2022-05-03" 1.05285322666168 130.115997314453 1.25004053115845
"2022-05-04" 1.06224775314331 129.223007202148 1.26181375980377
"2022-05-05" 1.05397403240204 130.330001831055 1.2364147901535
"2022-05-08" 1.0532191991806 130.748992919922 1.23266565799713
"2022-05-09" 1.05657982826233 130.376998901367 1.23388242721558
"2022-05-10" 1.0532968044281 130.350997924805 1.23092079162598
"2022-05-11" 1.05124831199646 129.835006713867 1.22342121601105
"2022-05-12" 1.0379581451416 128.587997436523 1.22061371803284
"2022-05-15" 1.04006326198578 129.432006835938 1.22585070133209
"2022-05-16" 1.04389584064484 128.923004150391 1.23248326778412
"2022-05-17" 1.0547856092453 129.453994750977 1.24843943119049
"2022-05-18" 1.04727399349213 127.914001464844 1.23458313941956
"2022-05-19" 1.05789875984192 127.832000732422 1.2462146282196
"2022-05-22" 1.05698192119598 127.90299987793 1.25040638446808
"2022-05-23" 1.06820487976074 127.846000671387 1.2567549943924
"2022-05-24" 1.07365250587463 126.768997192383 1.25429594516754
"2022-05-25" 1.06866145133972 127.152000427246 1.25861048698425
"2022-05-26" 1.07329535484314 127.044998168945 1.26173412799835
"2022-05-29" 1.07314562797546 127.285003662109 1.26283359527588
"2022-05-30" 1.07735395431519 127.783996582031 1.2647020816803
"2022-05-31" 1.07341051101685 128.735992431641 1.26089096069336
"2022-06-01" 1.06541657447815 130.121994018555 1.24831473827362
"2022-06-02" 1.07510697841644 129.917999267578 1.25792491436005
"2022-06-05" 1.07260465621948 130.707000732422 1.24923014640808
"2022-06-06" 1.06914138793945 132.175994873047 1.25234818458557
"2022-06-07" 1.06986200809479 132.84700012207 1.25873243808746
"2022-06-08" 1.07176542282104 134.429992675781 1.25402855873108
"2022-06-09" 1.06192052364349 134.417999267578 1.2492972612381
"2022-06-12" 1.04899871349335 134.813995361328 1.22749090194702
"2022-06-13" 1.04151475429535 134.225006103516 1.21447658538818
"2022-06-14" 1.04405927658081 135.294006347656 1.20125889778137
"2022-06-15" 1.04562044143677 134.115005493164 1.21743369102478
"2022-06-16" 1.05468547344208 132.421005249023 1.23548305034637
"2022-06-19" 1.04914176464081 135.276000976562 1.2228227853775
"2022-06-20" 1.05207788944244 135.087005615234 1.22517490386963
"2022-06-21" 1.05326354503632 136.268997192383 1.22666275501251
"2022-06-22" 1.0564124584198 136.024002075195 1.22508490085602
"2022-06-23" 1.05201148986816 134.839996337891 1.22607624530792
"2022-06-26" 1.05661332607269 135.061996459961 1.22824466228485
"2022-06-27" 1.05808913707733 135.434997558594 1.22673797607422
"2022-06-28" 1.05235457420349 136.046997070312 1.2189769744873
"2022-06-29" 1.04465913772583 136.589004516602 1.21317994594574
"2022-06-30" 1.04776775836945 135.785995483398 1.21608638763428
"2022-07-03" 1.04339480400085 135.042999267578 1.21027278900146
"2022-07-04" 1.04331862926483 135.839996337891 1.21144568920135
"2022-07-05" 1.02576732635498 135.52099609375 1.19491446018219
"2022-07-06" 1.01864111423492 135.966003417969 1.19232141971588
"2022-07-07" 1.01698362827301 135.912994384766 1.20280492305756
"2022-07-10" 1.01661145687103 136.300994873047 1.20166301727295
"2022-07-11" 1.00475251674652 137.388000488281 1.19009363651276
"2022-07-12" 1.00331091880798 136.725997924805 1.18777537345886
"2022-07-13" 1.00327062606812 137.628005981445 1.18638038635254
"2022-07-14" 1.00256657600403 138.966995239258 1.18396437168121
"2022-07-17" 1.00963187217712 138.313995361328 1.18883442878723
"2022-07-18" 1.01451778411865 138.22900390625 1.194828748703
"2022-07-19" 1.02313303947449 138.190994262695 1.200350522995
"2022-07-20" 1.01827812194824 138.395004272461 1.19717466831207
"2022-07-21" 1.02210819721222 137.098007202148 1.19961619377136
"2022-07-24" 1.02002310752869 136.311996459961 1.19869577884674
"2022-07-25" 1.02249491214752 136.430999755859 1.20551645755768
"2022-07-26" 1.01295578479767 136.970001220703 1.20368802547455
"2022-07-27" 1.02092909812927 136.110992431641 1.21630823612213
"2022-07-28" 1.01923286914825 134.397003173828 1.21734476089478
"2022-07-31" 1.02082479000092 133.406997680664 1.21673738956451
"2022-08-01" 1.02613568305969 131.572006225586 1.22541511058807
"2022-08-02" 1.01556873321533 133.378997802734 1.2142995595932
"2022-08-03" 1.01576459407806 133.962005615234 1.21382784843445
"2022-08-04" 1.02477920055389 132.621002197266 1.21584975719452
"2022-08-07" 1.01708710193634 135.057006835938 1.20595264434814
"2022-08-08" 1.01976299285889 134.839996337891 1.20847380161285
"2022-08-09" 1.02081441879272 135.186996459961 1.20742321014404
"2022-08-10" 1.03007829189301 132.830001831055 1.22129952907562
"2022-08-11" 1.03167235851288 132.994003295898 1.21961629390717
"2022-08-14" 1.02564096450806 133.287994384766 1.21279740333557
"2022-08-15" 1.01619815826416 133.143005371094 1.20569086074829
"2022-08-16" 1.01706635951996 134.276992797852 1.20981895923615
"2022-08-17" 1.01801896095276 134.944000244141 1.20451462268829
"2022-08-18" 1.00899004936218 135.794998168945 1.19327473640442
"2022-08-21" 1.00352239608765 137.041000366211 1.18180954456329
"2022-08-22" 0.99394679069519 137.546005249023 1.1766505241394
"2022-08-23" 0.996690988540649 136.733001708984 1.18327796459198
"2022-08-24" 0.996909558773041 137.080993652344 1.17917573451996
"2022-08-25" 0.997128307819366 136.563003540039 1.18240070343018
"2022-08-28" 0.993867814540863 137.520004272461 1.16945385932922
"2022-08-29" 1.00140190124512 138.595993041992 1.17225050926208
"2022-08-30" 1.00250625610352 138.733993530273 1.16597676277161
"2022-08-31" 1.00390517711639 139.296005249023 1.15985059738159
"2022-09-01" 0.995232880115509 140.080993652344 1.15489447116852
